"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
0.186708802652452,-1.14623640826331,4.0804728567969,-0.280907739982637,0.778781163943345,NA,"lncRNA:CR45638"
2.95645862405847,0.119111826137654,1.23776244846432,0.0962315719671694,0.92333665636324,NA,"lncRNA:CR45639"
0.675686614190149,1.35855557544574,2.83953964087093,0.478442193900505,0.632335508310558,NA,"lncRNA:CR45640"
0.163922695319725,0.777316943379177,4.0804728567969,0.19049678080431,0.848919865546755,NA,"lncRNA:CR45641"
2.0058701436398,1.47790164529717,1.68079740965039,0.879286008421788,0.379246220247668,NA,"lncRNA:CR45642"
0,NA,NA,NA,NA,NA,"lncRNA:CR45643"
5.8697094025158,0.828108927181447,0.925811652801361,0.894468032105363,0.371071526545872,0.658695540858384,"lncRNA:CR45644"
7.46795659161777,1.22027414573394,0.872017051581865,1.39936959205136,0.161702180553822,0.421852706935621,"lncRNA:CR45645"
0.163119485048703,-1.14623640826331,4.0804728567969,-0.280907739982637,0.778781163943345,NA,"lncRNA:CR45646"
0.444024192962151,2.20189814857052,3.52706651841327,0.624285971663811,0.532439795101644,NA,"lncRNA:CR45647"
1.30820063238794,3.76281170747597,2.3790345277595,1.58165493756817,0.113728365125605,NA,"lncRNA:CR45649"
1.52354731244424,0.885662726889906,2.12149313090504,0.417471409163639,0.676333632638107,NA,"lncRNA:CR45650"
0.846644933460427,-2.04550097815921,2.60442253737944,-0.78539520711466,0.432221890016332,NA,"lncRNA:CR45651"
1.57815028418274,1.73014707196587,2.07651236845407,0.833198539170723,0.404732766346058,NA,"lncRNA:CR45652"
159.943276662818,1.19605171971645,0.232929643120144,5.13481969789279,2.82414640801715e-07,1.36219400127991e-05,"lncRNA:CR45653"
57.1226999595254,-0.160342880228037,0.343872489335068,-0.466285862349982,0.641010896957923,0.842410887376807,"lncRNA:CR45654"
0,NA,NA,NA,NA,NA,"lncRNA:CR45655"
1.9759620867097,-0.325185525709755,1.79111399462376,-0.181554901969298,0.85593204354744,NA,"lncRNA:CR45656"
0.161132420898246,0.777316943379177,4.0804728567969,0.19049678080431,0.848919865546755,NA,"lncRNA:CR45657"
0,NA,NA,NA,NA,NA,"lncRNA:CR45658"
0.721258828855604,-1.73862102875047,3.00474742758188,-0.578624683323101,0.56284244591187,NA,"lncRNA:CR45659"
5.24784611033509,3.19392889727086,1.21805891100009,2.62214648932579,0.00873778645149279,0.0609006755192111,"lncRNA:CR45660"
0.861592206571579,-0.7390737546837,2.43578778741131,-0.303422883759988,0.761567608455239,NA,"lncRNA:CR45661"
0.922645786432237,0.772173864040855,2.36976187990325,0.325844495427692,0.744542011836285,NA,"lncRNA:CR45662"
0.467896139460663,2.26838083460287,3.45912924534939,0.655766429558127,0.511974419359552,NA,"lncRNA:CR45664"
0.326238970097405,-1.94916026643993,4.04647338809751,-0.48169358339864,0.630023634977904,NA,"lncRNA:CR45665"
0,NA,NA,NA,NA,NA,"lncRNA:CR45666"
0,NA,NA,NA,NA,NA,"lncRNA:CR45667"
7.78988602144,-0.0931949015492379,0.80521693658451,-0.115738873979158,0.907859496285439,0.968866419223649,"lncRNA:CR45668"
9.63173184253121,1.27798228641501,0.756254960062777,1.68988284891239,0.0910503694572938,0.295723059259117,"lncRNA:CR45669"
2.07642394821754,-3.52814052359954,1.99764275478289,-1.76615188834552,0.0773703701828581,NA,"lncRNA:CR45670"
0,NA,NA,NA,NA,NA,"lncRNA:CR45671"
0,NA,NA,NA,NA,NA,"lncRNA:CR45672"
0.466810300294879,0.59422630925951,3.52850775357836,0.168407256199703,0.866262900011195,NA,"lncRNA:CR45673"
3.65358779589519,0.466397814309124,1.2738373438217,0.366136082107518,0.714263534417451,NA,"lncRNA:CR45674"
0.861309577676817,-0.866872716266087,2.61576007155629,-0.331403757436486,0.740339527085526,NA,"lncRNA:CR45675"
1.9799792220766,-0.125440348102582,1.61434370027955,-0.0777036191740707,0.938063815128683,NA,"lncRNA:CR45677"
0,NA,NA,NA,NA,NA,"lncRNA:CR45678"
0.3649504366741,-2.08873911160402,3.83840640399937,-0.544168306260559,0.586325659460716,NA,"lncRNA:CR45679"
1.32906577936963,-2.84546796800594,2.25720290715292,-1.26061682757401,0.207446932890187,NA,"lncRNA:CR45680"
4.70403933746487,-0.508772713783719,1.0917283879455,-0.466024992481113,0.641197611306297,0.842410887376807,"lncRNA:CR45681"
1.01875216851619,-1.2188659503543,2.16797263351054,-0.562214638466455,0.573969789012625,NA,"lncRNA:CR45684"
1.72235977548598,3.0427231254799,1.92299186365573,1.58228601118233,0.113584292732977,NA,"lncRNA:CR45685"
1.18953561192468,-2.65892035207164,2.3252703959219,-1.14348866984885,0.252835756239194,NA,"lncRNA:CR45687"
0.661638896716387,1.34688437039025,3.0961349473879,0.435021209759144,0.663547032281539,NA,"lncRNA:CR45688"
0,NA,NA,NA,NA,NA,"lncRNA:CR45689"
4.71782223333523,2.09415398410983,1.15036968862247,1.82041825755815,0.0686953341312673,0.249158722185797,"lncRNA:CR45692"
1.39732608665416,-2.89300816290818,2.21541135345191,-1.3058559794778,0.191601538964944,NA,"lncRNA:CR45693"
1.37652704347189,-2.8695104274212,2.22305892139982,-1.29079368963119,0.196775226547292,NA,"lncRNA:CR45694"
0,NA,NA,NA,NA,NA,"lncRNA:CR45695"
0,NA,NA,NA,NA,NA,"lncRNA:CR45696"
6.89195843653748,0.861234745280946,0.846961868786501,1.01685185251007,0.309223910738873,0.601509994906375,"lncRNA:CR45697"
0.186708802652452,-1.14623640826331,4.0804728567969,-0.280907739982637,0.778781163943345,NA,"lncRNA:CR45698"
3.15798524558231,2.98037867681778,1.55892444732884,1.91181726729896,0.0558996362051937,NA,"lncRNA:CR45699"
1.27912905447553,-0.244386527468134,2.0637044346713,-0.118421283281808,0.905733862811254,NA,"lncRNA:CR45700"
2.09379031664043,2.24685937840659,1.74843438301208,1.28506931700568,0.198768062500891,NA,"lncRNA:CR45702"
0.163922695319725,0.777316943379177,4.0804728567969,0.19049678080431,0.848919865546755,NA,"lncRNA:CR45703"
0.933544013262262,-3.44223017524563,2.93193824965381,-1.17404593212428,0.240376628242854,NA,"lncRNA:CR45704"
9.24942675661566,0.819046953806614,0.750042938666284,1.09200008637243,0.274833063215366,0.563916729708566,"lncRNA:CR45706"
4.59477434013108,0.957684118731813,1.07191976965137,0.893428916833288,0.371627522841102,0.659032162784796,"lncRNA:CR45707"
0,NA,NA,NA,NA,NA,"lncRNA:CR45708"
0,NA,NA,NA,NA,NA,"lncRNA:CR45709"
0,NA,NA,NA,NA,NA,"lncRNA:CR45710"
1.30867789518337,-0.21723217878016,1.90717430933772,-0.113902634760006,0.909314976926054,NA,"lncRNA:CR45711"
9.14416748698217,1.6031611381375,0.77116220990059,2.07888965195035,0.0376274940577029,0.168731986535351,"lncRNA:CR45717"
0.769459952788534,-0.788870278631437,2.91256953812062,-0.270850281274474,0.786506185848938,NA,"lncRNA:CR45718"
0.814032927755668,3.06072195529292,2.79306532527185,1.09582899032088,0.273153619115412,NA,"lncRNA:CR45719"
2.40320437185648,0.459841281184534,1.52934348650033,0.300678876422204,0.763659377998447,NA,"lncRNA:CR45720"
0.490964875688153,0.781108446538133,3.46303136753888,0.22555627242073,0.821546553921633,NA,"lncRNA:CR45721"
0,NA,NA,NA,NA,NA,"lncRNA:CR45722"
0.82437940750396,0.394481392134916,2.62969206359119,0.150010488907283,0.880756339951771,NA,"lncRNA:CR45723"
0,NA,NA,NA,NA,NA,"lncRNA:CR45724"
0,NA,NA,NA,NA,NA,"lncRNA:CR45725"
22.7012719972431,1.17774546942937,0.533315932491423,2.20834480591542,0.0272202461769967,0.135542006515656,"lncRNA:CR45726"
1.30868930284997,0.613375171692111,2.06986444043341,0.296335914425234,0.766973561211486,NA,"lncRNA:CR45727"
0.789075142091371,1.67893917626317,2.66462541069503,0.630084502506206,0.528639298590202,NA,"lncRNA:CR45728"
0.178241634021648,-1.14623640826331,4.0804728567969,-0.280907739982637,0.778781163943345,NA,"lncRNA:CR45729"
0.978574219165303,0.733014363170982,2.3060951610659,0.31785954697211,0.750591479209179,NA,"lncRNA:CR45730"
2.98031916289038,-0.228113474771338,1.37882390942871,-0.165440614433392,0.868597188398369,NA,"lncRNA:CR45731"
2.65905327939198,2.04801607479702,1.49983110926134,1.36549779648567,0.172096645189421,NA,"lncRNA:CR45732"
0.667600089167756,-2.97717200193177,3.02070307663617,-0.985589091810748,0.324334793004439,NA,"lncRNA:CR45733"
0.674775650886157,-1.68268483500088,3.07370451683979,-0.547445216604922,0.58407289787939,NA,"lncRNA:CR45734"
0,NA,NA,NA,NA,NA,"lncRNA:CR45735"
0,NA,NA,NA,NA,NA,"lncRNA:CR45736"
1.18135107218864,-2.62268926880882,2.21578778394955,-1.18363738973864,0.236556632986869,NA,"lncRNA:CR45737"
0,NA,NA,NA,NA,NA,"lncRNA:CR45739"
0.939754999555638,-0.277552552842886,2.48609109345103,-0.111642149225355,0.911107150659834,NA,"lncRNA:CR45740"
5.41755734681255,-0.857088550389789,0.997414869398709,-0.85930997891227,0.390169520158832,0.674998839746587,"lncRNA:CR45741"
13.4152435813014,-0.133645119390346,0.609745274182895,-0.219181886353183,0.826508365033371,0.934598485501416,"lncRNA:CR45742"
0.664429171137866,1.35195169440345,2.85513580078598,0.473515723501234,0.635845285894022,NA,"lncRNA:CR45743"
6.75473317405234,-0.0725084921859756,0.901912530556877,-0.0803941510172899,0.935923778661123,0.978777244615273,"lncRNA:CR45744"
0,NA,NA,NA,NA,NA,"lncRNA:CR45745"
0.318292382842861,-0.184455728834454,4.0804728567969,-0.0452044984265005,0.963944308691752,NA,"lncRNA:CR45746"
0,NA,NA,NA,NA,NA,"lncRNA:CR45747"
0.325055116217972,1.73590746340945,4.01604014451245,0.432243553586338,0.665564407629583,NA,"lncRNA:CR45748"
2.01750683477386,0.807114498009232,1.63744072852387,0.492912191537359,0.62207463257318,NA,"lncRNA:CR45749"
0,NA,NA,NA,NA,NA,"lncRNA:CR45750"
0,NA,NA,NA,NA,NA,"lncRNA:CR45752"
0.606340467739832,-0.212168074054959,3.1946674334029,-0.0664131958890511,0.947048864597968,NA,"lncRNA:CR45753"
0.443220982691129,0.593248829511503,3.59676196505508,0.164939697226369,0.868991446421255,NA,"lncRNA:CR45754"
0.977955623075393,3.32541474591245,2.61996447187908,1.26925948103694,0.204348532741324,NA,"lncRNA:CR45755"
1.41503246848132,0.00877755821448712,2.00426020496945,0.00437945042900301,0.996505715287723,NA,"lncRNA:CR45756"
1.50880441155307,0.130121738512808,1.83461826453546,0.070925783869134,0.943456822487054,NA,"lncRNA:CR45757"
12.3640760218432,-0.0959555591315413,0.63888140560743,-0.150193069150775,0.88061229388728,0.95583701178204,"lncRNA:CR45758"
2.30303753582479,-1.05641059254292,1.49158674445973,-0.708246165680137,0.478792401785493,NA,"lncRNA:CR45759"
2.29618652605535,1.7346142631488,1.55077276420314,1.11854831551683,0.263332883390663,NA,"lncRNA:CR45761"
7.35504078985824,5.2480525398737,1.431489296832,3.66614864078137,0.000246230838030084,0.00391345569623223,"lncRNA:CR45762"
6.61981428349832,2.37873870953212,1.03663185822533,2.29468030589416,0.0217514522540703,0.115868312968798,"lncRNA:CR45788"
2.2309544456738,2.38311755126282,1.67305542264363,1.42441040446658,0.154327704117614,NA,"lncRNA:CR45790"
1.02910838658381,0.822979257262152,2.63218376038975,0.31266025938109,0.75453879122185,NA,"lncRNA:CR45791"
5.2136943732232,1.94758508850061,1.0790265021393,1.80494648151764,0.0710830572041791,0.254111445278214,"lncRNA:CR45792"
6.98981587345832,-0.276841080719658,0.919886354654191,-0.300951393961844,0.763451559156205,0.905845412558978,"lncRNA:CR45793"
40.0579813101164,0.730263312668277,0.376482371099765,1.93970121505308,0.0524160118417914,0.210685420732242,"lncRNA:CR45803"
3.07156132553471,1.26855488971314,1.35684548955175,0.934929510752338,0.349824627444222,NA,"lncRNA:CR45805"
98.2562481931199,0.620163667565065,0.270647219331714,2.29140971444814,0.0219397282507478,0.116296153849645,"lncRNA:CR45808"
21.5682579641984,0.581583886571191,0.550243216138802,1.0569578497529,0.290530824653341,0.579447921212536,"lncRNA:CR45809"
6.76403185135318,1.92199561005356,0.921041421271568,2.08676348931202,0.0369095190034601,0.166979835155644,"lncRNA:CR45810"
5.35572077852827,1.46061084816389,1.02095162861695,1.4306366797637,0.152534369358688,0.407496456077483,"lncRNA:CR45811"
1.85675338813674,0.648733959762664,1.8089431743839,0.35862594743122,0.719874933080398,NA,"lncRNA:CR45819"
2.66279613623639,0.24597868997694,1.73013218448915,0.14217335078913,0.886943080929037,NA,"lncRNA:CR45820"
125.79437934338,0.298992961922345,0.228972873977653,1.30580079958085,0.191620308094161,0.462234048355254,"lncRNA:CR45821"
36.683056120626,1.65145510320779,0.421076979897251,3.92197907283074,8.78246216334146e-05,0.00172012061966859,"lncRNA:CR45823"
23.9918877552507,0.568865329121813,0.486811430143064,1.16855376414361,0.242583465801042,0.528267453041578,"lncRNA:CR45824"
4.01169529935148,0.883833903042638,1.14838215966896,0.769633954691021,0.441517057520964,0.713180252026948,"lncRNA:CR45825"
0,NA,NA,NA,NA,NA,"lncRNA:CR45826"
1.25787250653671,0.455978765911928,2.08880137234878,0.218296852897601,0.827197826360639,NA,"lncRNA:CR45833"
14.2143285284313,-0.177121248916918,0.608433335973529,-0.291110362376042,0.770966914952124,0.909591128856805,"lncRNA:CR45866"
24.7437833022448,0.574371259137841,0.473343841379271,1.21343346828848,0.224964136925431,0.506391294983062,"lncRNA:CR45876"
78.37898500156,1.22047058036999,0.32939805376039,3.70515419395216,0.000211262175097185,0.00347150302977494,"lncRNA:CR45877"
10.9692317956056,0.84489354070174,0.717917650305924,1.17686692943363,0.239248623517943,0.524508418382477,"lncRNA:CR45878"
0,NA,NA,NA,NA,NA,"lncRNA:CR45880"
3.70716994825555,-0.19538778378766,1.16284985323808,-0.168024945992453,0.866563654010648,NA,"lncRNA:CR45881"
0,NA,NA,NA,NA,NA,"lncRNA:CR45883"
0,NA,NA,NA,NA,NA,"lncRNA:CR45884"
5.29758874896982,2.7278375471185,1.18940151878652,2.29345389595732,0.0218218867690551,0.116179677224596,"lncRNA:CR45887"
7.31100396409048,1.43899299397915,0.988988061392487,1.4550155357316,0.145664960584706,0.395722461074952,"lncRNA:CR45888"
0,NA,NA,NA,NA,NA,"lncRNA:CR45893"
2.93116654054631,-0.498585362319328,1.37443569010116,-0.362756414076116,0.716786853648165,NA,"lncRNA:CR45897"
1.64868195385978,-0.8362593256893,1.75150737691052,-0.47745121528656,0.633040851898862,NA,"lncRNA:CR45898"
0.350631497972178,-0.184455141765719,3.93908044284938,-0.0468269547783824,0.962651145786719,NA,"lncRNA:CR45899"
0.819613476598626,3.07133814700567,3.07419452812359,0.999070852188507,0.317760369898264,NA,"lncRNA:CR45900"
0.163922695319725,0.777316943379177,4.0804728567969,0.19049678080431,0.848919865546755,NA,"lncRNA:CR45901"
1.4872004887525,1.66398107083383,2.17856708655847,0.763796112178696,0.444988754046062,NA,"lncRNA:CR45902"
0.280101497642426,1.54974537601592,4.049495089302,0.382700890318412,0.70194155424531,NA,"lncRNA:CR45903"
0,NA,NA,NA,NA,NA,"lncRNA:CR45904"
1.93254986888857,2.19056585946696,1.89962610162469,1.1531563277602,0.248846225214881,NA,"lncRNA:CR45905"
3.52411980995649,0.856856765004934,1.27256819646851,0.673328759419564,0.500738160154134,NA,"lncRNA:CR45906"
10.919782319476,-2.80659590403457,0.799722268897534,-3.50946323891123,0.000449012123229391,0.00634573255788476,"lncRNA:CR45910"
0.534724902064944,-2.64534107059143,3.60542753964054,-0.733710785061337,0.463125023950397,NA,"lncRNA:CR45911"
0,NA,NA,NA,NA,NA,"lncRNA:CR45913"
1.69848782898747,3.02400419314855,1.92770968110234,1.5687031210111,0.116717131044095,NA,"lncRNA:CR45914"
0,NA,NA,NA,NA,NA,"lncRNA:CR45915"
4.71637019298694,-1.71929925372812,1.09846399273123,-1.56518489919113,0.117539561238242,0.346577264660814,"lncRNA:CR45916"
0,NA,NA,NA,NA,NA,"lncRNA:CR45917"
3.75508844329372,-0.0798471836322869,1.14562144859984,-0.0696977031373449,0.944434269968733,NA,"lncRNA:CR45918"
0.161132420898246,0.777316943379177,4.0804728567969,0.19049678080431,0.848919865546755,NA,"lncRNA:CR45919"
7.31328269552004,0.088762928518785,0.924816859145627,0.0959789256013205,0.923537310212965,0.972804674327977,"lncRNA:CR45920"
10.4933042910639,1.46618975944042,0.714837379143571,2.05108154976034,0.0402590057561644,0.175736632510587,"lncRNA:CR45921"
1.30976373434916,0.589611823506819,1.9182534529476,0.307369092755088,0.758562450669995,NA,"lncRNA:CR45922"
0.161132420898246,0.777316943379177,4.0804728567969,0.19049678080431,0.848919865546755,NA,"lncRNA:CR45935"
5.94914524991214,-2.73522694588243,1.10697240602231,-2.47090797476238,0.0134770494807098,0.0834355010954544,"lncRNA:CR45936"
0.482215078162586,0.690563165875993,3.22255674265443,0.214290459725831,0.830320557284604,NA,"lncRNA:CR45937"
10.9590754933012,-0.671887348703508,0.678178198014874,-0.990723899220323,0.32182041784053,0.61478467596168,"lncRNA:CR45938"
5.61053946716933,-1.36572028673824,0.993429259143685,-1.37475343530295,0.169207898765684,0.433070374480808,"lncRNA:CR45939"
3.3186301939777,0.113411082373555,1.20332203298735,0.0942483219491979,0.92491190020974,NA,"lncRNA:CR45940"
2.88261776793098,0.13376777902576,1.30407464155694,0.102576781085211,0.91829887162318,NA,"lncRNA:CR45941"
13.3999445106221,0.657060447538913,0.705214350242758,0.931717352763357,0.351482616174949,0.642463039935167,"lncRNA:CR45942"
0,NA,NA,NA,NA,NA,"lncRNA:CR45945"
2.50198019831506,0.00494955967495416,1.37895140235103,0.00358936483658194,0.997136107363316,NA,"lncRNA:CR45949"
0,NA,NA,NA,NA,NA,"lncRNA:CR45950"
34.520995522468,0.530510588739594,0.405980641036021,1.30673863508808,0.191301492470247,0.462049818011719,"lncRNA:CR45953"
0.443220982691129,0.593248829511503,3.59676196505508,0.164939697226369,0.868991446421255,NA,"lncRNA:CR45954"
10.9095826409289,0.852751715697739,0.706721346968752,1.20663075957071,0.227574375324292,0.509990117175155,"lncRNA:CR45956"
7.7298885406809,1.99885392871703,1.01878652133185,1.96199487023439,0.0497630814861614,0.202456179189398,"lncRNA:CR45957"
9.56667253497026,1.21631851698671,0.805416672451529,1.51017300558788,0.130999284817019,0.371082288776997,"lncRNA:CR45958"
19.0561111086922,1.36027848589821,0.553776510524112,2.45636725293892,0.0140349644438173,0.0859563994205993,"lncRNA:CR45959"
11.068802481963,1.2762956005188,0.733765460805097,1.73937813742068,0.0819682712300175,0.277472901387926,"lncRNA:CR45961"
10.8198045841969,0.341730318220889,0.670041557745576,0.51001361672353,0.610041922172832,0.821854822886959,"lncRNA:CR45962"
11.4687305366391,-0.528052941676313,0.733118697882509,-0.720283009015465,0.471350763948442,0.734749166876217,"lncRNA:CR45963"
7.87832928546992,1.22868328715609,0.968676384475438,1.26841461900762,0.204649923694835,0.479246620826432,"lncRNA:CR45964"
7.0974799257363,1.24030465134588,1.0000574444363,1.24023340683694,0.214889075390377,0.49391882074673,"lncRNA:CR45965"
1.53745369662352,-0.458243068240072,1.82494874438049,-0.25109914437385,0.801737457409523,NA,"lncRNA:CR45966"
3.0284986995639,0.467375999215528,1.51811522450296,0.30786595883626,0.758184329423407,NA,"lncRNA:CR45967"
5.69107877451347,2.8473929552753,1.13232040161669,2.51465305333181,0.0119149572860268,0.0760971744980432,"lncRNA:CR45971"
6.57776871209678,1.0501097242201,0.894140966070597,1.17443419334082,0.240221156011546,0.525750894232824,"lncRNA:CR45972"
2.95202866034829,0.0560074694426372,1.33878853370528,0.0418344406398737,0.966630679375659,NA,"lncRNA:CR45973"
0,NA,NA,NA,NA,NA,"lncRNA:CR45975"
11.5120272747368,1.39633624665025,0.753722037537763,1.85258779378636,0.0639414633159948,0.239440898744137,"lncRNA:CR45976"
8.19550951524597,0.895161778090774,0.838435733541375,1.06765699776392,0.2856752627014,0.575618988605592,"lncRNA:CR45977"
6.07098817336555,0.353457093254923,0.892313015369046,0.396113344944026,0.692021413971204,0.870526483515093,"lncRNA:CR45978"
19.8710143394331,0.584867639943682,0.534620196485295,1.09398717779224,0.273960601834963,0.562602845750893,"lncRNA:CR45979"
